__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726872610.440474,1726872610.440473557,-0.105160658,-0.044986621,-0.709306180,-0.021081554,0.053111032,1.563637438,-0.702580690,0.399502039,0.283799440,0.511566639
1726872610.450471,1726872610.450470686,-0.105256058,-0.045387036,-0.709208608,-0.020980775,0.053282436,1.563924141,-0.702669144,0.399496377,0.283799410,0.511579871
1726872610.460475,1726872610.460474968,-0.105136085,-0.044874087,-0.709083378,-0.021129565,0.053056136,1.564268948,-0.702808261,0.399506569,0.283803195,0.511581659
1726872610.460572,1726872610.460571527,-0.105054976,-0.044516139,-0.708933592,-0.021238951,0.052897222,1.564686718,-0.702967942,0.399518728,0.283817410,0.511587381
1726872610.470468,1726872610.470467806,-0.104821865,-0.044934982,-0.708867908,-0.021013824,0.052959830,1.564893227,-0.703036189,0.399515331,0.283834487,0.511566758
1726872610.480462,1726872610.480461597,-0.104960180,-0.044891829,-0.708724260,-0.021088542,0.052989323,1.565296537,-0.703176677,0.399483413,0.283857703,0.511561990
1726872610.490467,1726872610.490467072,-0.105420195,-0.044687315,-0.708505571,-0.021339100,0.053073630,1.565898193,-0.703383088,0.399464011,0.283872128,0.511556804
1726872610.500471,1726872610.500471354,-0.105621561,-0.044253121,-0.708327949,-0.021576760,0.052986857,1.566383632,-0.703561187,0.399434268,0.283896863,0.511551678
1726872610.510459,1726872610.510458946,-0.105375940,-0.044035552,-0.708296955,-0.021569561,0.052822571,1.566472724,-0.703604996,0.399418831,0.283929467,0.511548162
1726872610.510553,1726872610.510552645,-0.105609854,-0.044232017,-0.708085239,-0.021598373,0.052967854,1.567073255,-0.703806281,0.399420440,0.283956826,0.511538386
1726872610.520454,1726872610.520454168,-0.105668529,-0.044429256,-0.707936525,-0.021560557,0.053053387,1.567499956,-0.703950524,0.399395615,0.283972263,0.511545777
1726872610.530459,1726872610.530459166,-0.105863549,-0.044334842,-0.707914650,-0.021664195,0.053088449,1.567553226,-0.703966737,0.399362266,0.283987135,0.511547446
1726872610.540471,1726872610.540470600,-0.105981313,-0.044650551,-0.707829833,-0.021600576,0.053238492,1.567800362,-0.704042733,0.399336219,0.284006357,0.511549175
1726872610.550373,1726872610.550373077,-0.106178170,-0.044045954,-0.707709551,-0.021892421,0.053091697,1.568117122,-0.704165637,0.399324715,0.284027189,0.511563241
1726872610.560466,1726872610.560465813,-0.106048272,-0.044404482,-0.707647264,-0.021724816,0.053169984,1.568309163,-0.704227507,0.399303615,0.284038961,0.511548936
1726872610.560559,1726872610.560559273,-0.106094370,-0.044406731,-0.707620263,-0.021742295,0.053186230,1.568384520,-0.704252899,0.399296582,0.284045398,0.511564553
1726872610.570455,1726872610.570454836,-0.106477911,-0.044452942,-0.707575262,-0.021864450,0.053336602,1.568501861,-0.704282999,0.399289548,0.284040630,0.511562407
1726872610.580461,1726872610.580460548,-0.105873313,-0.045102151,-0.707602084,-0.021420348,0.053352222,1.568464244,-0.704268456,0.399271905,0.284030855,0.511560917
1726872610.590475,1726872610.590474844,-0.106300231,-0.044950467,-0.707588315,-0.021625279,0.053449262,1.568485623,-0.704268694,0.399266720,0.284030378,0.511571944
1726872610.600364,1726872610.600364208,-0.106360520,-0.045052189,-0.707574666,-0.021611638,0.053505927,1.568525569,-0.704278469,0.399277031,0.284036577,0.511576951
1726872610.610457,1726872610.610456944,-0.106344211,-0.045185744,-0.707542181,-0.021561224,0.053546157,1.568622399,-0.704309583,0.399267405,0.284057587,0.511598468
1726872610.610555,1726872610.610554695,-0.105588293,-0.045346769,-0.707676530,-0.021227982,0.053339832,1.568268788,-0.704200327,0.399265170,0.284070641,0.511607945
1726872610.620454,1726872610.620453835,-0.105779949,-0.045614587,-0.707693040,-0.021199673,0.053502258,1.568224305,-0.704172373,0.399252474,0.284081191,0.511625409
1726872610.630458,1726872610.630457878,-0.106111515,-0.045485365,-0.707709432,-0.021360796,0.053574447,1.568163687,-0.704145491,0.399243653,0.284099221,0.511641264
1726872610.640461,1726872610.640460730,-0.105538621,-0.045426196,-0.707751513,-0.021176770,0.053352479,1.568059762,-0.704125583,0.399238348,0.284114987,0.511653185
1726872610.650390,1726872610.650390148,-0.105773553,-0.045538385,-0.707750857,-0.021219928,0.053474933,1.568057845,-0.704115629,0.399231136,0.284147680,0.511663854
1726872610.660458,1726872610.660457611,-0.105957019,-0.045671213,-0.707747161,-0.021237915,0.053586371,1.568066939,-0.704110444,0.399212360,0.284180343,0.511690438
1726872610.660552,1726872610.660551786,-0.105590714,-0.045892138,-0.707880676,-0.021020779,0.053538635,1.567705260,-0.703986287,0.399187565,0.284222722,0.511691213
1726872610.670457,1726872610.670456886,-0.105417401,-0.045932093,-0.707970738,-0.020938814,0.053494118,1.567455844,-0.703901589,0.399155200,0.284258723,0.511700094
1726872610.680456,1726872610.680456400,-0.105571460,-0.045959974,-0.707919478,-0.020987093,0.053556845,1.567597624,-0.703946888,0.399140000,0.284295857,0.511705458
1726872610.690459,1726872610.690459490,-0.105211856,-0.046051199,-0.707949162,-0.020826031,0.053462714,1.567526812,-0.703929007,0.399099708,0.284336507,0.511711121
1726872610.700456,1726872610.700456381,-0.105169087,-0.045955438,-0.708003819,-0.020840647,0.053415541,1.567369912,-0.703877151,0.399086714,0.284384787,0.511713207
1726872610.710459,1726872610.710459232,-0.104945542,-0.046239209,-0.708090723,-0.020655127,0.053438861,1.567137956,-0.703793406,0.399058521,0.284433097,0.511719763
1726872610.710556,1726872610.710555792,-0.104835556,-0.046531295,-0.708075285,-0.020514406,0.053502228,1.567193628,-0.703808248,0.399031311,0.284475416,0.511729717
1726872610.720453,1726872610.720453024,-0.105112023,-0.046493197,-0.708075881,-0.020625129,0.053586576,1.567182666,-0.703797996,0.398984671,0.284515142,0.511747301
1726872610.730452,1726872610.730452061,-0.104761743,-0.046535758,-0.708149552,-0.020481208,0.053479869,1.566984953,-0.703736246,0.398956239,0.284560412,0.511758864
1726872610.740451,1726872610.740450621,-0.105357774,-0.046275274,-0.708063602,-0.020789543,0.053596463,1.567203894,-0.703804791,0.398929119,0.284607053,0.511757970
1726872610.750437,1726872610.750437260,-0.105061673,-0.046668068,-0.708204985,-0.020535799,0.053634033,1.566822473,-0.703667164,0.398904532,0.284644544,0.511767685
1726872610.760459,1726872610.760459185,-0.104836820,-0.046216764,-0.708261609,-0.020611824,0.053397544,1.566654868,-0.703625858,0.398869097,0.284669518,0.511793137
1726872610.760555,1726872610.760555267,-0.105442270,-0.046455321,-0.708232164,-0.020742826,0.053694606,1.566727728,-0.703629136,0.398845792,0.284699738,0.511804819
1726872610.770462,1726872610.770461559,-0.105318598,-0.046056380,-0.708338439,-0.020832181,0.053513795,1.566417546,-0.703533292,0.398827910,0.284719586,0.511811852
1726872610.780469,1726872610.780468941,-0.105412000,-0.046607098,-0.708324432,-0.020671498,0.053739965,1.566470748,-0.703534842,0.398796678,0.284749687,0.511818826
1726872610.790456,1726872610.790456295,-0.105188665,-0.046496774,-0.708452761,-0.020622119,0.053625979,1.566109197,-0.703415692,0.398781836,0.284795105,0.511836886
1726872610.800368,1726872610.800367594,-0.105391798,-0.046262655,-0.708506644,-0.020772222,0.053617146,1.565943247,-0.703357816,0.398744404,0.284827113,0.511849403
1726872610.810460,1726872610.810459614,-0.105338213,-0.046176666,-0.708588421,-0.020777537,0.053570393,1.565709683,-0.703278780,0.398707449,0.284864902,0.511864245
1726872610.810555,1726872610.810554743,-0.105270284,-0.045757212,-0.708673716,-0.020895448,0.053401530,1.565456729,-0.703202188,0.398679256,0.284890056,0.511874378
1726872610.820446,1726872610.820446014,-0.105524342,-0.045411917,-0.708698452,-0.021104984,0.053370863,1.565368387,-0.703173339,0.398651421,0.284917831,0.511868119
1726872610.830449,1726872610.830448627,-0.105439222,-0.045698673,-0.708810270,-0.020965172,0.053444810,1.565061492,-0.703059196,0.398617983,0.284944713,0.511884749
1726872610.840473,1726872610.840472937,-0.105362303,-0.045373156,-0.708912015,-0.021045517,0.053306308,1.564764563,-0.702964664,0.398583114,0.284979463,0.511886477
1726872610.850471,1726872610.850470543,-0.105422750,-0.045447082,-0.708939910,-0.021038506,0.053354498,1.564685641,-0.702933133,0.398549199,0.285021424,0.511885464
1726872610.860371,1726872610.860371351,-0.105792113,-0.044645798,-0.708897293,-0.021454945,0.053202569,1.564771333,-0.702975035,0.398510426,0.285047442,0.511886120
1726872610.860461,1726872610.860461473,-0.105840800,-0.044688478,-0.708905637,-0.021456331,0.053235043,1.564747314,-0.702964067,0.398485184,0.285071969,0.511879325
1726872610.870387,1726872610.870386600,-0.105793496,-0.044984953,-0.708974719,-0.021329617,0.053324506,1.564561242,-0.702891469,0.398451447,0.285082102,0.511885643
1726872610.880381,1726872610.880381107,-0.105600106,-0.044710757,-0.709023058,-0.021354970,0.053161241,1.564421375,-0.702854335,0.398427695,0.285106957,0.511893928
1726872610.890370,1726872610.890370369,-0.105938698,-0.044480156,-0.709008813,-0.021556608,0.053199708,1.564444457,-0.702859700,0.398402125,0.285136580,0.511900127
1726872610.900475,1726872610.900474548,-0.106184444,-0.044013670,-0.709081292,-0.021802476,0.053125173,1.564215982,-0.702784538,0.398368120,0.285163909,0.511906862
1726872610.910371,1726872610.910371304,-0.105971875,-0.044142842,-0.709111273,-0.021679826,0.053096183,1.564141347,-0.702760279,0.398328006,0.285163730,0.511903167
1726872610.910478,1726872610.910478115,-0.106101704,-0.044344645,-0.709135234,-0.021652244,0.053213730,1.564075270,-0.702728033,0.398277432,0.285166025,0.511912048
1726872610.920442,1726872610.920441866,-0.106109152,-0.043747881,-0.709223866,-0.021859279,0.053009644,1.563804334,-0.702647626,0.398244292,0.285162836,0.511912882
1726872610.930444,1726872610.930444479,-0.105886273,-0.043810347,-0.709241211,-0.021757573,0.052953176,1.563763965,-0.702637553,0.398216397,0.285165489,0.511912465
1726872610.940456,1726872610.940455914,-0.106279281,-0.043322388,-0.709275186,-0.022065712,0.052922167,1.563639523,-0.702595949,0.398195148,0.285163164,0.511923373
1726872610.950382,1726872610.950381517,-0.106514648,-0.044152129,-0.709271193,-0.021855127,0.053296600,1.563669409,-0.702578306,0.398152798,0.285150141,0.511921704
1726872610.960444,1726872610.960444212,-0.106755207,-0.043585797,-0.709252656,-0.022141399,0.053182460,1.563696726,-0.702596664,0.398121297,0.285118014,0.511929750
1726872610.960538,1726872610.960538387,-0.107120678,-0.043713773,-0.709329963,-0.022218633,0.053359255,1.563469059,-0.702502847,0.398095280,0.285073608,0.511912227
1726872610.970443,1726872610.970443010,-0.107156612,-0.043250855,-0.709323823,-0.022395507,0.053209350,1.563470632,-0.702514768,0.398046166,0.285059392,0.511905432
1726872610.980422,1726872610.980421543,-0.107147775,-0.043491769,-0.709333658,-0.022306414,0.053291067,1.563450497,-0.702501416,0.398012877,0.285035312,0.511906326
1726872610.990459,1726872610.990458965,-0.107432130,-0.043388727,-0.709285796,-0.022446377,0.053354103,1.563574286,-0.702540517,0.397986472,0.285018116,0.511913657
1726872611.000483,1726872611.000483036,-0.107371181,-0.043411052,-0.709424853,-0.022406511,0.053344786,1.563181038,-0.702402055,0.397943825,0.284995526,0.511907756
1726872611.010447,1726872611.010446548,-0.107357020,-0.043353803,-0.709460437,-0.022419099,0.053320821,1.563078450,-0.702367604,0.397898704,0.284962714,0.511899829
1726872611.010541,1726872611.010541439,-0.107209050,-0.043552412,-0.709410071,-0.022300681,0.053336479,1.563233001,-0.702421069,0.397845000,0.284937471,0.511895061
1726872611.020448,1726872611.020447969,-0.107530917,-0.043335836,-0.709423125,-0.022489356,0.053374931,1.563178490,-0.702398956,0.397802234,0.284921944,0.511894345
1726872611.030441,1726872611.030440569,-0.107530901,-0.043462774,-0.709344685,-0.022450393,0.053416952,1.563405774,-0.702476144,0.397761315,0.284926593,0.511894524
1726872611.040452,1726872611.040452003,-0.107972456,-0.043194409,-0.709328532,-0.022701645,0.053478677,1.563428752,-0.702479720,0.397696078,0.284929752,0.511907220
1726872611.050451,1726872611.050451040,-0.107770382,-0.043351359,-0.709325612,-0.022575375,0.053462077,1.563448839,-0.702488065,0.397642165,0.284923434,0.511916757
1726872611.060441,1726872611.060441017,-0.107957251,-0.043313755,-0.709282994,-0.022657551,0.053513698,1.563562788,-0.702524483,0.397561848,0.284909189,0.511915624
1726872611.060535,1726872611.060535431,-0.107177480,-0.043268044,-0.709380805,-0.022392437,0.053224590,1.563308279,-0.702456176,0.397509307,0.284909606,0.511912882
1726872611.070450,1726872611.070450068,-0.107268310,-0.042979234,-0.709299624,-0.022532666,0.053152826,1.563527111,-0.702539027,0.397444665,0.284913868,0.511915147
1726872611.080441,1726872611.080440521,-0.107116676,-0.042963278,-0.709307432,-0.022484468,0.053093769,1.563509434,-0.702537239,0.397397220,0.284942091,0.511917770
1726872611.090442,1726872611.090442419,-0.107010533,-0.043335055,-0.709301114,-0.022316128,0.053186432,1.563542676,-0.702541947,0.397351533,0.284951061,0.511916399
1726872611.100446,1726872611.100446224,-0.106897147,-0.042735433,-0.709329307,-0.022486329,0.052936755,1.563446993,-0.702526927,0.397297293,0.284950078,0.511932135
1726872611.110438,1726872611.110438108,-0.107328757,-0.042613060,-0.709251583,-0.022687074,0.053044192,1.563650102,-0.702590764,0.397223651,0.284942448,0.511926889
1726872611.110548,1726872611.110547543,-0.106972749,-0.042348583,-0.709336281,-0.022649229,0.052828014,1.563412209,-0.702522814,0.397177190,0.284958571,0.511931062
1726872611.120363,1726872611.120362997,-0.107030745,-0.042723476,-0.709290862,-0.022540379,0.052978650,1.563551686,-0.702560842,0.397143841,0.284983754,0.511952400
1726872611.130439,1726872611.130438805,-0.107190144,-0.042158580,-0.709309578,-0.022794809,0.052837487,1.563474899,-0.702544332,0.397120208,0.284994334,0.511955619
1726872611.140442,1726872611.140441895,-0.106898707,-0.042263161,-0.709452868,-0.022644689,0.052775569,1.563079923,-0.702409148,0.397077054,0.284993052,0.511974096
1726872611.150387,1726872611.150387049,-0.107227579,-0.041663929,-0.709418714,-0.022974780,0.052680746,1.563146899,-0.702440083,0.397028953,0.284986258,0.511965394
1726872611.160438,1726872611.160437822,-0.107526061,-0.041267174,-0.709489465,-0.023214672,0.052649643,1.562922423,-0.702363074,0.396963894,0.284986913,0.511973798
1726872611.160532,1726872611.160531521,-0.107442887,-0.041479196,-0.709495962,-0.023109950,0.052694760,1.562913616,-0.702356517,0.396933228,0.284991562,0.511970162
1726872611.170369,1726872611.170369148,-0.107463381,-0.041289370,-0.709657550,-0.023172211,0.052640766,1.562446546,-0.702195287,0.396907091,0.284999281,0.511980951
1726872611.180441,1726872611.180441380,-0.108069102,-0.040860267,-0.709658384,-0.023536632,0.052705001,1.562409400,-0.702177525,0.396882892,0.284978807,0.511979878
1726872611.190444,1726872611.190443516,-0.107762362,-0.040540540,-0.709729433,-0.023536827,0.052486528,1.562206730,-0.702122033,0.396839529,0.284959018,0.511970639
1726872611.200376,1726872611.200376272,-0.108549873,-0.040252783,-0.709793210,-0.023910260,0.052666973,1.561988214,-0.702031434,0.396794021,0.284936517,0.511962175
1726872611.210447,1726872611.210446835,-0.108850571,-0.039736304,-0.709736049,-0.024202880,0.052590538,1.562122902,-0.702084959,0.396757305,0.284907341,0.511965454
1726872611.210543,1726872611.210542679,-0.109140722,-0.039707851,-0.709808707,-0.024309307,0.052685946,1.561904724,-0.702000678,0.396726072,0.284908354,0.511941850
1726872611.220440,1726872611.220440149,-0.109413752,-0.040052042,-0.709799349,-0.024283957,0.052903093,1.561933540,-0.701994598,0.396697819,0.284909099,0.511937559
1726872611.230445,1726872611.230445385,-0.110076936,-0.039462818,-0.709807932,-0.024724547,0.052931979,1.561865023,-0.701968431,0.396663904,0.284892976,0.511928320
1726872611.240439,1726872611.240439177,-0.110463136,-0.038630741,-0.709844172,-0.025151819,0.052778546,1.561718113,-0.701928079,0.396615475,0.284876823,0.511904120
1726872611.250420,1726872611.250420332,-0.110176437,-0.039301227,-0.709923387,-0.024807949,0.052914698,1.561526810,-0.701850057,0.396572202,0.284861654,0.511893034
1726872611.260432,1726872611.260432482,-0.110721215,-0.039456544,-0.709982276,-0.024939574,0.053164430,1.561344833,-0.701766968,0.396540910,0.284850538,0.511881769
1726872611.260528,1726872611.260528088,-0.110832953,-0.038738287,-0.709977150,-0.025233440,0.052952174,1.561329692,-0.701777697,0.396508992,0.284854352,0.511863828
1726872611.270435,1726872611.270434856,-0.111101547,-0.038802885,-0.710009396,-0.025302317,0.053071242,1.561230156,-0.701733530,0.396465182,0.284860432,0.511861444
1726872611.280434,1726872611.280434370,-0.110848200,-0.038902888,-0.710058033,-0.025174394,0.053018164,1.561104354,-0.701692879,0.396412015,0.284862339,0.511853635
1726872611.290438,1726872611.290437698,-0.111612971,-0.039151672,-0.710072160,-0.025353391,0.053377133,1.561045081,-0.701645017,0.396352440,0.284860879,0.511866808
1726872611.300460,1726872611.300459862,-0.111081230,-0.039412203,-0.710226655,-0.025062965,0.053285312,1.560633483,-0.701506019,0.396295011,0.284843147,0.511874080
1726872611.310433,1726872611.310432673,-0.110936242,-0.039442349,-0.710317075,-0.024994599,0.053247653,1.560382053,-0.701419771,0.396271497,0.284840703,0.511876583
1726872611.310538,1726872611.310537577,-0.111027970,-0.039783028,-0.710304201,-0.024907056,0.053399071,1.560427473,-0.701424360,0.396236241,0.284852535,0.511898518
1726872611.320424,1726872611.320423603,-0.111004323,-0.039680656,-0.710367978,-0.024930179,0.053357091,1.560242907,-0.701362193,0.396203399,0.284853101,0.511923313
1726872611.330430,1726872611.330429792,-0.110928989,-0.039877539,-0.710473299,-0.024826011,0.053403042,1.559952238,-0.701255679,0.396159977,0.284829915,0.511942804
1726872611.340441,1726872611.340441227,-0.110932771,-0.040250903,-0.710512817,-0.024692036,0.053536523,1.559852502,-0.701210141,0.396114200,0.284811586,0.511958301
1726872611.350444,1726872611.350444317,-0.111215926,-0.040368261,-0.710559011,-0.024746148,0.053679746,1.559714750,-0.701150537,0.396075547,0.284787714,0.511966050
1726872611.360436,1726872611.360436201,-0.110860584,-0.040680109,-0.710652113,-0.024504006,0.053666070,1.559472893,-0.701065719,0.396038890,0.284780622,0.511982679
1726872611.360530,1726872611.360529900,-0.110931144,-0.040689320,-0.710721076,-0.024520185,0.053696755,1.559274012,-0.700992942,0.396007121,0.284773976,0.511998415
1726872611.370441,1726872611.370441437,-0.110730207,-0.041150196,-0.710734427,-0.024285415,0.053787224,1.559259081,-0.700980604,0.395981818,0.284758031,0.512011588
1726872611.380433,1726872611.380433083,-0.110867563,-0.041193551,-0.710844278,-0.024309728,0.053854972,1.558942197,-0.700863123,0.395953119,0.284725696,0.512021303
1726872611.390430,1726872611.390429735,-0.110700289,-0.041608411,-0.710897744,-0.024099955,0.053942628,1.558809912,-0.700809419,0.395901412,0.284685194,0.512031794
1726872611.400450,1726872611.400450230,-0.110833068,-0.041741083,-0.710882485,-0.024100605,0.054035682,1.558853330,-0.700817704,0.395875841,0.284664810,0.512038171
1726872611.410428,1726872611.410427570,-0.110971523,-0.041682815,-0.710947156,-0.024164766,0.054066677,1.558661763,-0.700747430,0.395846426,0.284675330,0.512052774
1726872611.410524,1726872611.410523653,-0.110868743,-0.041715828,-0.711025417,-0.024111032,0.054044429,1.558443280,-0.700671673,0.395798087,0.284685999,0.512060642
1726872611.420446,1726872611.420445681,-0.110461959,-0.042189549,-0.711062729,-0.023797715,0.054067008,1.558367246,-0.700642765,0.395758778,0.284683406,0.512061596
1726872611.430342,1726872611.430341959,-0.110812912,-0.041853425,-0.710983217,-0.024045950,0.054071303,1.558570504,-0.700714707,0.395697266,0.284659505,0.512071490
1726872611.440434,1726872611.440433979,-0.110601831,-0.041715535,-0.711099565,-0.024011949,0.053952079,1.558240949,-0.700606883,0.395656884,0.284644634,0.512056470
1726872611.450424,1726872611.450423956,-0.110758128,-0.042327719,-0.711079717,-0.023851125,0.054221112,1.558313142,-0.700611830,0.395609677,0.284651279,0.512067139
1726872611.460425,1726872611.460424900,-0.110672831,-0.041988376,-0.711021602,-0.023946073,0.054070096,1.558470367,-0.700679183,0.395584434,0.284674942,0.512074292
1726872611.460514,1726872611.460513830,-0.110616823,-0.041869498,-0.711042166,-0.023967024,0.054009311,1.558409528,-0.700662255,0.395542681,0.284693956,0.512059927
1726872611.470438,1726872611.470438480,-0.110756409,-0.041950221,-0.711009741,-0.023989787,0.054086018,1.558499960,-0.700688481,0.395507932,0.284687370,0.512051523
1726872611.480436,1726872611.480435610,-0.110583717,-0.041161603,-0.710985899,-0.024210764,0.053747904,1.558547002,-0.700731099,0.395460069,0.284674525,0.512035012
1726872611.490423,1726872611.490423441,-0.110686352,-0.041361527,-0.711011231,-0.024173876,0.053855188,1.558477967,-0.700698435,0.395422459,0.284682930,0.512007356
1726872611.500428,1726872611.500427961,-0.110437607,-0.041594983,-0.710989773,-0.024005633,0.053847812,1.558556038,-0.700726569,0.395394862,0.284690380,0.511999965
1726872611.510427,1726872611.510427237,-0.110873783,-0.041037349,-0.710976839,-0.024357101,0.053807117,1.558558239,-0.700730681,0.395387292,0.284710914,0.511990190
1726872611.510521,1726872611.510520697,-0.110724968,-0.041193949,-0.710955024,-0.024251137,0.053808317,1.558631280,-0.700756431,0.395375848,0.284693718,0.511978269
1726872611.520443,1726872611.520442963,-0.110902285,-0.040720989,-0.710944355,-0.024481742,0.053705398,1.558638994,-0.700767159,0.395349801,0.284676224,0.511970401
1726872611.530427,1726872611.530427456,-0.111045424,-0.040725700,-0.710789919,-0.024542047,0.053752471,1.559074725,-0.700918078,0.395321876,0.284645498,0.511975586
1726872611.540426,1726872611.540425539,-0.110977305,-0.040224262,-0.710823298,-0.024693368,0.053553943,1.558964248,-0.700894058,0.395290256,0.284623623,0.511969030
1726872611.550431,1726872611.550431013,-0.111309811,-0.039761434,-0.710714042,-0.024982231,0.053506125,1.559247572,-0.700998306,0.395286262,0.284603775,0.511986673
1726872611.560428,1726872611.560427904,-0.111359737,-0.040102409,-0.710667729,-0.024882419,0.053641565,1.559389957,-0.701038420,0.395284057,0.284603655,0.511982441
1726872611.560522,1726872611.560522079,-0.111441296,-0.039681352,-0.710638762,-0.025062423,0.053522084,1.559454768,-0.701070607,0.395269006,0.284577191,0.511990905
1726872611.570425,1726872611.570425034,-0.111544571,-0.039788328,-0.710575104,-0.025065554,0.053593919,1.559636191,-0.701129377,0.395244300,0.284550965,0.511995971
1726872611.580434,1726872611.580434084,-0.111151288,-0.039401827,-0.710572600,-0.025064899,0.053318903,1.559643930,-0.701152921,0.395198166,0.284524053,0.512011766
1726872611.590430,1726872611.590429544,-0.111365915,-0.039406939,-0.710413516,-0.025150405,0.053391177,1.560090097,-0.701305628,0.395189464,0.284524858,0.512012362
1726872611.600425,1726872611.600424767,-0.110944281,-0.039731960,-0.710329592,-0.024893878,0.053352389,1.560356293,-0.701402664,0.395152748,0.284542650,0.512025893
1726872611.610432,1726872611.610431671,-0.111142071,-0.039288049,-0.710254848,-0.025126124,0.053264417,1.560546454,-0.701476812,0.395130455,0.284552515,0.512036681
1726872611.610529,1726872611.610528946,-0.110708443,-0.039224229,-0.710209668,-0.025000136,0.053086590,1.560688716,-0.701540470,0.395078003,0.284550786,0.512041330
1726872611.620427,1726872611.620426893,-0.110740303,-0.039148633,-0.710177422,-0.025040524,0.053070262,1.560776938,-0.701573014,0.395026207,0.284555078,0.512048244
1726872611.630419,1726872611.630419493,-0.110766630,-0.039716065,-0.709975064,-0.024864161,0.053271227,1.561372831,-0.701768756,0.394975841,0.284558773,0.512070298
1726872611.640352,1726872611.640351534,-0.110205532,-0.039532341,-0.709978521,-0.024732165,0.053007960,1.561376710,-0.701789856,0.394925952,0.284586191,0.512075186
1726872611.650427,1726872611.650426865,-0.109966740,-0.040030170,-0.709936142,-0.024475362,0.053096265,1.561523532,-0.701835096,0.394882530,0.284618616,0.512078106
1726872611.660427,1726872611.660426617,-0.109733078,-0.039904768,-0.709861219,-0.024443459,0.052966841,1.561741037,-0.701921821,0.394841582,0.284636557,0.512094676
1726872611.660526,1726872611.660525799,-0.109917715,-0.039911024,-0.709762871,-0.024513436,0.053031068,1.562014717,-0.702013850,0.394778967,0.284615308,0.512090087
1726872611.670432,1726872611.670432329,-0.109902404,-0.040123422,-0.709638536,-0.024442295,0.053095777,1.562377010,-0.702137232,0.394741267,0.284607768,0.512075901
1726872611.680435,1726872611.680434704,-0.109749884,-0.040162265,-0.709610760,-0.024377121,0.053054366,1.562462749,-0.702170610,0.394686401,0.284609228,0.512092948
1726872611.690437,1726872611.690436602,-0.110476394,-0.039828200,-0.709577858,-0.024752775,0.053193592,1.562518935,-0.702180207,0.394660771,0.284611523,0.512091994
1726872611.700425,1726872611.700425148,-0.110202741,-0.040303430,-0.709469557,-0.024496796,0.053259462,1.562853838,-0.702293634,0.394637465,0.284597158,0.512097239
1726872611.710424,1726872611.710423708,-0.110352155,-0.040413331,-0.709389508,-0.024516432,0.053348161,1.563080227,-0.702367008,0.394611955,0.284555346,0.512102127
1726872611.710519,1726872611.710518837,-0.110631079,-0.040492899,-0.709328353,-0.024590850,0.053472765,1.563247265,-0.702416718,0.394573450,0.284527659,0.512101293
1726872611.720424,1726872611.720423937,-0.110627312,-0.040682683,-0.709288418,-0.024525441,0.053536609,1.563367795,-0.702454507,0.394559771,0.284484416,0.512109280
1726872611.730418,1726872611.730417728,-0.110838262,-0.040596804,-0.709211588,-0.024635736,0.053578526,1.563576025,-0.702525020,0.394562215,0.284476995,0.512097239
1726872611.740429,1726872611.740429401,-0.111388399,-0.040432494,-0.709224880,-0.024885979,0.053716242,1.563512660,-0.702492237,0.394550115,0.284453571,0.512105763
1726872611.750454,1726872611.750453949,-0.111505801,-0.040563626,-0.709125876,-0.024888404,0.053800330,1.563794986,-0.702585697,0.394533873,0.284444332,0.512103677
1726872611.760419,1726872611.760418653,-0.111635773,-0.040688736,-0.709093153,-0.024892312,0.053889103,1.563887925,-0.702611804,0.394514591,0.284421116,0.512105227
1726872611.760516,1726872611.760515690,-0.111831809,-0.040415186,-0.709026873,-0.025062947,0.053860195,1.564059656,-0.702674747,0.394491076,0.284389377,0.512094975
1726872611.770429,1726872611.770429373,-0.112035822,-0.040658536,-0.709026396,-0.025048593,0.054017823,1.564062424,-0.702663720,0.394491702,0.284370571,0.512078524
1726872611.780435,1726872611.780435324,-0.112239885,-0.040320234,-0.708941936,-0.025246345,0.053968359,1.564283322,-0.702745676,0.394481301,0.284352183,0.512070298
1726872611.790422,1726872611.790421724,-0.112520646,-0.040415010,-0.708919287,-0.025313182,0.054100227,1.564340876,-0.702755928,0.394484073,0.284349471,0.512064338
1726872611.800437,1726872611.800436974,-0.112876691,-0.040495260,-0.708792806,-0.025419621,0.054249898,1.564690743,-0.702868164,0.394469380,0.284344614,0.512074113
1726872611.810419,1726872611.810419083,-0.113305274,-0.040242276,-0.708730578,-0.025664372,0.054310583,1.564842848,-0.702917337,0.394448549,0.284332246,0.512072682
1726872611.810513,1726872611.810513020,-0.113107230,-0.040371951,-0.708695292,-0.025551703,0.054284699,1.564955165,-0.702958941,0.394439846,0.284330159,0.512069583
